,iqr_x,duration_x,median_x,mad_x,max_x,mean_x,min_x,rms_x,std_x,iqr_y,duration_y,median_y,mad_y,max_y,mean_y,min_y,rms_y,std_y,iqr_z,duration_z,median_z,mad_z,max_z,mean_z,min_z,rms_z,std_z,iqr_m,duration_m,median_m,mad_m,max_m,mean_m,min_m,rms_m,std_m
93,3.074155032634735,99.0,-0.2166752517223358,1.553836852312088,4.632780075073242,-0.09860967380004101,-4.632780075073242,2.0254974396114585,2.0230956502611597,8.412027835845947,99.0,-10.813411712646484,3.738546371459959,-0.1987187415361404,-9.761111927303402,-24.5980281829834,11.263363632895837,5.6199692409741715,3.220201253890991,99.0,2.3810336589813232,1.6412250995635986,20.287267684936523,2.9049284481302355,-7.750030994415282,4.847339171006959,3.880475196418874,7.379685457585136,99.0,11.077652096711777,3.7480160119147126,26.732093091142016,11.084839814604422,0.7323293312294451,12.428302267143792,5.6204113308593495
94,2.595314621925354,99.0,-0.0658405497670173,1.2785037234425545,3.876212596893311,-0.19171751922730243,-4.824316501617432,1.8617141899347007,1.8518164374001942,8.638878107070923,99.0,-10.556035041809082,4.107253074645996,0.0047884033992886,-9.454509048113561,-29.324182510375977,11.137911254565864,5.887726706779429,3.7211879938840866,99.0,2.48757553100586,1.9548656344413762,28.578388214111328,3.002341033815585,-4.778826713562012,5.58586632509477,4.710398169846675,6.997728000617299,99.0,11.285515258900933,3.939509812083454,37.38133057567765,10.986265996240018,1.997290251340234,12.598450279356463,6.166271880259354
95,3.7588966488838196,99.0,0.4225766062736511,1.8207903504371643,6.399701118469237,0.8015013486476182,-3.584120035171509,2.6159592596129695,2.4901482759207094,5.984306812286377,99.0,-9.666589736938477,2.934094429016114,-4.1455602645874015,-9.705235197086527,-20.74096870422364,10.274736581501328,3.3732212480764483,2.679111659526825,99.0,1.1420341730117798,1.531091958284378,7.6315178871154785,1.1769436043922348,-4.98472785949707,2.672749416901868,2.399665226157493,5.580738782669489,99.0,10.373464563943736,2.7881739075108616,21.275479634012967,10.388473745272583,5.328779198740037,10.934214380226212,3.411254513595834
96,3.139995574951172,99.0,0.7637503147125244,1.602918028831482,9.494206428527832,0.8943915281378937,-8.064867973327638,3.1710519641793193,3.042307406216651,5.817910194396973,99.0,-12.140996932983398,3.0346508026123047,5.568912982940674,-12.121843223619942,-30.927101135253903,13.337145785488172,5.562407263527562,4.834491819143295,99.0,1.0606313943862915,2.082955479621887,22.26008987426757,1.7172834849869363,-22.74012756347656,6.836838029102162,6.617650011021183,7.181829709358581,99.0,13.780829172237533,3.556273237961202,36.36902384905006,14.145645457233842,2.509138462080777,15.319183480168517,5.8803143706189305
97,4.32332968711853,99.0,-1.0606313943862915,2.264914870262146,5.737704277038574,-0.7755762374950479,-7.949946880340576,2.940314430534856,2.8361823725290556,6.33864951133728,99.0,-10.47702693939209,3.1615428924560547,-1.8064252138137813,-10.130907268235177,-20.17115020751953,11.075624456556008,4.475955208118288,4.11144283413887,99.0,2.562992811203003,1.9297268390655518,14.019248008728027,3.0054123606344665,-7.24485445022583,4.970151548000207,3.958522824569087,5.825601723037874,99.0,11.732121537549206,2.680006085149147,20.755177735858567,11.88565329260335,4.164137429880771,12.490689030760551,3.8403851722436797
98,2.4229320883750916,99.0,0.0622492432594299,1.222239911556244,5.780799865722656,-0.004667483326612097,-5.361814498901367,2.12214506254175,2.1221399296629158,9.635464668273926,99.0,-10.176554679870604,3.632004261016844,-0.5267243981361389,-9.40600829594063,-27.418397903442383,11.033916193425913,5.768389246595849,3.2357636094093323,99.0,2.23857855796814,1.6579847335815425,22.871809005737305,2.800853231404391,-6.870162010192871,4.648849791541373,3.710394259434684,7.52262687926928,99.0,10.970142223885867,3.919855248480472,28.122343952531196,10.653532091067731,1.1313774848485927,12.159877080560115,5.862155286148709
99,2.6431986689567566,99.0,-0.0311246216297149,1.3036428391933441,4.176684856414795,-0.05334958885655259,-4.11443567276001,1.8110644102489073,1.810278464612298,7.380126714706421,99.0,-9.172186851501465,4.262875556945801,-0.2250549644231796,-9.569672599434853,-21.29522705078125,10.925196676324136,5.2707958370619625,2.216432213783264,99.0,2.5354595184326167,1.1540051698684688,13.521254539489744,2.901361348314418,-6.734889507293701,4.247134816375886,3.1016538290046767,7.915045882151915,99.0,9.581451603827398,4.061891947082264,22.67303590001676,10.645499167680791,1.460425724943477,11.860776992377286,5.229854523197946
100,2.8191725611686707,99.0,0.0538695380091667,1.434126801788807,4.4316673278808585,0.052358039965232195,-3.561375141143799,1.7810060811406165,1.7802363036155777,7.317278623580933,99.0,-9.513360023498535,2.914940357208253,0.2633621990680694,-8.943383277817206,-29.96463203430176,10.536837688298132,5.571431056344451,2.5582046508789062,99.0,2.5091233253479004,1.1779472827911377,23.62358856201172,3.3702016636503465,-0.456095427274704,4.878273868989231,3.526938713274105,5.791730001002951,99.0,9.840507070156052,2.919300588228417,32.14918415444038,10.270164331650388,1.2395850530547574,11.74710547630619,5.702474171125991
101,2.1098902225494385,99.0,-0.2681505978107452,1.0127472579479218,3.8714241981506334,-0.07081033131389909,-4.4292731285095215,1.6725279956358308,1.6710283639617927,7.2346789836883545,99.0,-9.314641952514648,3.3123779296875,-0.8379706144332886,-9.28531877982496,-19.62407493591309,10.530384731809816,4.967077385844032,2.6007015705108643,99.0,1.958456993103028,1.2808978557586663,13.979743957519531,2.472376008828481,-5.345055103302002,3.840957171707358,2.9394402300199167,6.058635367110034,99.0,9.579405914311625,3.1391428490533873,22.977152787795678,10.283469805416006,1.7789067634857043,11.33310656841314,4.763355251511936
102,2.8724434971809387,99.0,0.3435679376125336,1.3192051947116852,4.954800605773926,0.0889119403907145,-4.02345609664917,1.9761680548309937,1.9741668743524374,6.442198038101196,99.0,-9.47146224975586,3.098097324371338,0.6404489278793335,-9.003552707758816,-29.22362518310547,10.4499890524759,5.304555573794571,2.896385431289673,99.0,1.7178397178649902,1.5155296325683594,25.445575714111328,2.575435493555334,-8.851364135742188,5.2030340197070375,4.520917498557584,5.432902234151637,99.0,9.68928741042551,2.909709539897163,32.89931961345254,10.445493164844294,0.9303938479596949,11.839724421963098,5.57411400414636
103,2.175132244825363,99.0,-0.3615244626998901,1.094150185585022,4.219780445098877,-0.3231688648688071,-3.9193081855773926,1.733858672179675,1.7034752067089418,7.094618082046509,99.0,-8.719682693481445,3.7217864990234375,-1.620874524116516,-8.539839382123466,-19.572599411010746,9.584152531832718,4.350531356164281,3.2938231229782104,99.0,3.8750154972076416,1.5957353115081787,15.30373764038086,3.98747039428263,-3.70742130279541,5.168563783188706,3.288484671639733,4.756185067172467,99.0,10.001407940189646,2.5939089706076874,19.717596466789857,10.39320067396676,4.037151927067378,11.026164211974086,3.6820750915855847
104,2.8036102056503296,99.0,0.5626373887062073,1.2737153172492974,5.07570743560791,0.31507936428592664,-3.0849289894104004,1.8268172672127854,1.7994405580590775,2.6174607276916504,99.0,-9.384073257446287,1.1935100555419922,-5.263652324676514,-10.014498325309368,-14.409502983093262,10.230612198948215,2.0917096494599625,2.3253683522343636,99.0,1.3742717504501345,1.1731588095426562,4.72495698928833,1.3888788202570543,-1.5155296325683594,2.04345382115674,1.498905981655105,2.464370775497068,99.0,9.884008048987438,1.0851548675557403,14.562222571240138,10.376295762065643,5.488975305733267,10.591430064550062,2.123882546280164
105,2.6078842282295227,99.0,0.6512228846549988,1.3192051649093628,5.590460777282715,0.5452129282057285,-5.145139217376709,2.1505295512247717,2.080269264688673,4.624400615692139,99.0,-10.143035888671877,2.013523101806639,1.908178806304932,-10.083361830374207,-26.79351043701172,11.151079448496713,4.761553009726793,2.954444818198681,99.0,0.6643909811973572,1.1599907279014587,18.76814651489257,1.7245870005819157,-13.961787223815918,5.498513484494759,5.221058342577161,4.21755700843047,99.0,10.614691993357113,2.191433309257203,32.21886375382998,11.515264599842721,4.575786354672386,12.617646403214328,5.1578757208909645
106,2.0649989545345306,99.0,-0.5722141861915588,1.054645836353302,9.403226852416992,-0.6028672480824018,-10.012551307678224,3.143245745959606,3.0848897712370076,2.039860248565674,99.0,-9.576807022094728,1.1815385818481445,-4.926070213317871,-9.706674147133876,-15.467740058898926,9.994368506711254,2.38073073851383,3.846883624792099,99.0,2.2649147510528564,1.2617442607879639,7.491456985473633,1.775675410047324,-5.178658485412598,3.099412864295357,2.5403418946104117,2.335169488961082,99.0,10.134508016508667,0.9638359536013947,17.43194160440599,10.610486689274254,5.357312267320697,10.925829752050618,2.606017649120661
107,1.857301950454712,99.0,-2.286462545394897,0.8774749040603633,-0.7817068696022034,-2.559861107908114,-5.337872505187988,2.853938751396006,1.2617755366701469,0.7410049438476545,99.0,-9.010578155517578,0.33518791198730646,-6.931213855743407,-9.058691939922294,-10.884040832519531,9.087882227511544,0.7278074736543098,2.2188262939453125,99.0,3.618835926055908,1.1192893981933594,5.799953460693359,3.5506857559837477,-1.8351556062698364,3.8588701509545236,1.511128553162143,1.5406688025355955,99.0,10.138156116132652,0.7600413603680565,12.79920839922404,10.227916160994603,8.458279622487106,10.277424221066669,1.0075612256499469
108,3.3794156722724438,99.0,-2.718616008758545,1.2449848651885986,10.737994194030762,-1.648202317004854,-8.647856712341309,3.6255059253171655,3.2291984046709965,2.654571294784546,99.0,-8.22767448425293,1.329979419708252,-3.2680852413177486,-8.799573994646169,-19.591753005981445,9.231741777119241,2.791514598234371,3.8115692734718323,99.0,3.5936968326568604,1.9129669666290283,9.683348655700684,2.8441423241312456,-7.047332763671875,4.145522867282144,3.015993084084326,1.319799284514028,99.0,9.522713190517715,0.6705028836233442,22.768200703258675,10.35050280531598,7.30208322321808,10.7496376356172,2.9020339374693442
109,2.304419159889221,99.0,-0.2214636504650116,0.9516951739788057,7.51659631729126,0.1905566990149744,-5.297171115875244,2.3972122908041977,2.3896265213717447,5.866393089294434,99.0,-10.144232749938965,3.029862403869629,-0.487220048904419,-10.082164748750552,-25.28755760192871,10.928024683967529,4.215646744267757,3.3740286827087402,99.0,0.3866635859012604,1.9045874178409576,16.858770370483402,1.5378755627298784,-11.909955978393556,4.994870132028527,4.752227518689413,6.157620211488109,99.0,11.28820851012051,2.984530014823479,30.444800834728106,11.368109779262081,4.434078789291932,12.252227466726897,4.5698093989862265
110,3.090315878391266,99.0,-0.2549824714660644,1.5406687259674072,9.932345390319824,0.21361599485107668,-4.4639892578125,2.7393332603589293,2.73099156316025,5.550956964492796,99.0,-10.15141487121582,2.926912307739258,-1.5406688451766968,-10.24263674080974,-24.08447265625,11.164631771155838,4.442678829413259,3.5338416695594788,99.0,0.2597708702087402,1.968033790588379,23.487117767333984,1.6904756563922598,-5.7963624000549325,5.383547295962214,5.111249704622856,6.271928680727925,99.0,10.664622812930139,3.123142318106833,29.837525174881613,11.567871778791325,3.727449646192496,12.693917078060386,5.226841617469989
111,2.949057877063751,99.0,0.243011474609375,1.578976035118103,7.95832633972168,-0.05279333769070983,-7.529764175415039,2.9593590867997084,2.958888147280914,5.035006523132324,99.0,-10.256759643554688,2.828749656677248,-1.6723499298095703,-10.025888889726966,-21.720197677612305,11.014028209359319,4.559645750210449,3.669114112854004,99.0,-0.1149216815829277,1.8447323963046074,22.86103439331055,0.08076197765015002,-11.067197799682615,4.445703373357938,4.444969739700395,5.688706286635558,99.0,11.577376473979202,2.968909827467355,25.86882388973432,11.42412984560622,2.4636510562290357,12.240543373767073,4.395470322479974
112,3.836109578609467,99.0,0.0287304203957319,1.9045874159783127,7.972691535949707,-0.06286592856802116,-9.384073257446287,3.4233948592415926,3.4228175875011284,5.886743545532227,99.0,-10.83974838256836,2.784457206726074,0.4177882075309753,-10.839034749251423,-24.91286659240723,12.080383258614013,5.333946510748102,4.1635167598724365,99.0,-0.1161187812685966,2.0901380851864815,25.65267372131348,0.8648509475957564,-10.164583206176758,5.315540976442885,5.244712452621793,6.615854895701013,99.0,12.089198485721871,3.1046052975033227,31.74269747657803,12.416284358755348,3.627650446000668,13.63489156207437,5.634372248268145
113,3.1381998658180237,99.0,0.5805938839912415,1.5933411717414854,11.253945350646973,0.19050829976119774,-8.669404029846191,3.6054804755438057,3.6004438680876123,6.034585237503052,99.0,-11.002553939819336,3.100491523742676,-0.6703764796257019,-11.094718561630057,-24.06412124633789,12.145266105941184,4.941124246803071,3.886986494064331,99.0,0.3459621369838714,2.0410569608211517,25.55570983886719,1.4635585918646268,-8.02656078338623,6.046676470238028,5.866880992819732,6.880126931456672,99.0,12.295519525638609,3.452577356960685,31.23748854225926,12.891577880813383,2.4219835990968934,14.038136435416973,5.556662156574269
114,3.584119975566864,99.0,0.3675099611282349,1.756147027015686,10.506954193115234,-0.06655397273675358,-9.344569206237791,3.611793711643661,3.6111804696223158,6.869563341140747,99.0,-10.550049781799316,3.511096954345703,-0.6392518281936646,-10.471573165570847,-23.6630916595459,11.831862946670801,5.5080973327364156,6.013636112213135,99.0,0.1771709322929382,2.8862101435661316,23.94560813903809,1.3739452690069536,-7.450755596160889,6.059757453758903,5.901943306755835,7.36814035317623,99.0,12.076918924022804,3.6934679839551254,29.1705567489288,12.486966515483159,3.0371993179253796,13.775292918942114,5.816731233593232
115,3.0915129184722905,99.0,0.6212953329086304,1.3395558595657344,10.012551307678224,0.5145236076128603,-7.570465564727782,3.075186699705286,3.03183751135402,6.581062078475952,99.0,-9.980229377746582,2.8383264541625977,0.241814374923706,-9.781172506134919,-26.30868530273437,11.186956350442832,5.429240903841308,6.080075263977051,99.0,0.3722983598709105,3.0490158796310425,22.7161865234375,1.4114181977706124,-10.302249908447266,6.169034817965773,6.005405003517744,6.268126361143199,99.0,10.731081787745389,2.9727468579322993,30.636130902042613,11.788345684610102,2.9291613833353507,13.140082047309733,5.804882619843912
116,3.6721068620681763,99.0,-0.1292868852615356,1.721431016921997,6.434417247772218,-0.6579822447489608,-8.3521728515625,3.382184176952995,3.317563740522001,6.469133138656616,99.0,-9.6989107131958,3.549403667449951,-0.1125274822115898,-10.133773112462627,-25.27558708190918,11.55733497089055,5.556854697983309,4.060566067695619,99.0,0.1831564307212829,2.0434511303901672,26.04891395568848,1.131828638508615,-9.946710586547852,6.113001309946639,6.007307961846227,6.05773428893278,99.0,10.94595267108194,2.960216669254545,31.402643759211337,12.097014532582376,2.48444370457265,13.504811973945072,6.003514458223698
117,3.7582980990409856,99.0,0.4201824069023132,1.7645266652107239,11.06480312347412,0.01593716158484567,-7.808688640594482,3.6129564828064744,3.612921332320142,6.5708863735198975,99.0,-9.773131370544434,3.5039138793945312,0.7972691655158997,-10.058101831662535,-27.444734573364247,11.69829390097409,5.973664514975239,5.221753835678101,99.0,-0.1927332431077957,2.747346445918083,25.09243011474609,1.0854439577722752,-9.465476036071776,6.266629718045356,6.171908897385385,7.155083623405579,99.0,10.552547868445554,3.6205501792272266,30.885812634995844,12.208400778858364,2.2972164913106865,13.7540605918147,6.334755968944708
118,3.852270483970642,99.0,-0.3770867586135864,2.0578163862228394,12.306197166442873,-0.15799314039524157,-8.801085472106934,3.8811966184800895,3.877979545960671,7.045537233352661,99.0,-10.36449909210205,3.5673604011535645,1.1013327836990356,-10.391536688780167,-28.25876235961914,11.962762739225653,5.926521543092655,6.136937499046326,99.0,0.1077390760183334,3.0645781606435776,24.45317840576172,1.2213572375100068,-9.490615844726562,6.3525392391537805,6.234022881203631,7.0992077381963306,99.0,12.079527370335327,3.527240385356855,32.649374775495545,12.628984989571757,2.9606847209798097,14.089930245792399,6.247789406219345
119,3.8343139886856075,99.0,-0.3387795388698578,1.957259863615036,7.456741333007812,-0.2578603583905432,-7.757213592529298,3.143916614641017,3.1333240680444367,7.2735846042633066,99.0,-11.21324348449707,3.562572002410888,1.745373010635376,-10.376046981474365,-26.90005302429199,11.990787791205976,6.009712213739607,5.8203043937683105,99.0,-0.1640028208494186,2.5941174775362015,26.027366638183597,1.1960246426363785,-8.192957878112793,6.210005318021177,6.093741962378931,7.489315157940144,99.0,12.252047142619308,3.7567627232322565,33.290212008010464,12.311493145811154,2.8884843348714018,13.864608526150366,6.3760886210941585
120,3.6864720582962036,99.0,0.1436520963907241,1.8495207875967026,9.17817211151123,0.010000014207278817,-7.232883453369141,3.4182855117736035,3.4182708844849,6.942586183547974,99.0,-10.813411712646484,3.446453094482422,1.801636815071106,-10.494523669583629,-28.43473625183105,12.080668059275169,5.983937976528521,5.501276969909668,99.0,0.4273650050163269,2.7940333485603333,25.71611976623535,1.3519742466283566,-10.412383079528809,6.572838151009697,6.432290960134053,7.313901537204954,99.0,12.293657791068306,3.727779062725306,34.965969765812446,12.603817927520259,2.8237049393842497,14.171429637046547,6.47867205588307
121,3.638588011264801,99.0,0.1316810995340347,1.8794483095407488,6.4846954345703125,-0.1348249912261963,-7.521384716033935,3.085967301260396,3.0830206626276815,6.299144983291626,99.0,-10.27232265472412,3.080140590667723,2.026691675186157,-10.345780836211311,-34.05273056030273,12.046616783151771,6.1713689574677595,4.775235176086426,99.0,0.0251391176134347,2.5246856454759836,29.033287048339844,1.4732562840229484,-10.24239444732666,6.64106764118129,6.475592276875693,6.082716912609946,99.0,11.653797846310608,3.116505879755156,44.795615039137964,12.346678771446243,2.4040625097887056,14.097799456628241,6.804959429271144
122,3.827131450176239,99.0,0.5758054852485657,2.024297654628754,9.093177795410156,0.2540151325778829,-7.778761386871338,3.179865329186333,3.1697034284271366,5.366603136062622,99.0,-10.321403503417969,2.6240453720092756,2.3235726356506348,-9.914764127948068,-24.18263435363769,11.236568799964967,5.28752595109474,5.018246650695801,99.0,-0.1436520963907241,2.337937965989113,25.91962814331055,1.3113816767893356,-12.56836223602295,6.16427835305207,6.023172395979342,6.332185334130877,99.0,11.190627366348481,3.210402107550733,31.797777672687374,11.892593791876644,3.6125506574685065,13.204936558803066,5.739038458089547
123,3.4290953874588013,99.0,0.5997475385665894,1.7214310169219968,7.870938301086426,0.1383437460119074,-7.742848396301269,3.0604511502369904,3.057322726001675,5.401917934417725,99.0,-10.053253173828123,2.7365727424621555,-0.9888052940368652,-10.157497474641511,-24.48789405822754,11.219549317942997,4.76482234195636,4.969165682792664,99.0,-0.21188685297966,2.500743597745896,26.07644844055176,0.54108960166423,-7.922413349151611,4.995161362776257,4.965768730332052,6.207510720816764,99.0,10.80868748766097,3.3465642030458245,30.661681793874806,11.57858608630983,2.6514294086100993,12.656867115558843,5.112008355121039
124,3.7367503643035893,99.0,0.4417302012443543,1.884236752986908,7.365761756896973,-0.08240648690197201,-8.789113998413086,3.4436958586728603,3.442709737685867,4.81713342666626,99.0,-10.913968086242676,2.510319709777832,0.4824316501617432,-11.031647117450984,-25.96032905578613,12.145341559680885,5.080559366580329,4.423287570476532,99.0,-0.0059855040162801,2.1691467817872763,23.560142517089844,0.7831457896496762,-8.969876289367676,4.933643977682236,4.871090798853393,5.1101832246665335,99.0,11.719215957972363,2.5702088368016724,31.72281907944335,12.520505429455334,4.110881559367498,13.553936906554954,5.190968065578147
125,2.902371048927307,99.0,0.0825999602675437,1.4592659845948217,8.40843677520752,-0.012503052713594033,-9.892841339111328,3.1018862323281704,3.101861033634469,3.6954503059387207,99.0,-9.909601211547852,2.179920196533205,3.83072280883789,-10.30871910473915,-29.92871856689453,11.70143838603922,5.536602814168467,3.8863878548145294,99.0,0.7158663272857666,1.9357120990753174,23.39374542236328,1.7261106084016236,-12.230779647827148,6.143311288268439,5.895830370026753,4.434920825946392,99.0,11.282577007832808,2.261283159859154,34.3516053696415,12.206070308411594,3.1188802272652243,13.575184421772901,5.94116821098835
126,1.5304934456944468,99.0,-0.5626373887062073,0.7745242416858673,1.946485996246338,-0.8141374078513396,-5.431246757507324,1.634451941954324,1.4172555985761222,1.4748282432556152,99.0,-9.86770248413086,0.6619968414306641,-5.578489780426025,-9.559612076691907,-12.443862915039062,9.682077476761554,1.5350704248273634,1.6735469698905945,99.0,1.4389152526855469,0.9744401276111603,6.198588371276856,1.4594110436925682,-1.4784195423126218,2.248002661670811,1.7098641385873965,1.5039860698630747,99.0,10.16530494054066,0.7454943014952118,13.645494175215182,9.933498893545472,5.8300997440115365,10.073111405293337,1.6712788861771652
127,1.4778209775686268,99.0,-0.9684545993804932,0.794874981045723,1.3754688501358032,-1.047632531385229,-5.471948146820068,1.6875748346460524,1.3230173474728246,1.0265140533447266,99.0,-9.228450775146484,0.5758047103881836,-8.221688270568848,-9.28614102951204,-11.21204662322998,9.314235291162367,0.7228857718530645,3.1842883825302124,99.0,3.1675288677215576,1.5849615335464475,6.890512466430664,3.318024987524206,0.7589619159698486,3.7686127282441606,1.7869393044110056,0.991391107827928,99.0,10.076925015056835,0.4906810754935087,12.173062066678433,10.156474758320114,8.782966786686886,10.188490063652663,0.8070627365672778
128,2.198475718498231,99.0,-2.088941097259521,1.1300632953643794,2.85867691040039,-1.7538011132767706,-4.705803394317627,2.5133076445412934,1.8002491414187276,1.9620482921600342,99.0,-8.605957984924316,1.0067615509033203,-3.9624037742614746,-8.852597034338748,-14.362815856933596,9.075591421445601,1.9994712792720442,2.8886042833328247,99.0,3.4332852363586426,1.4616599082946777,10.125079154968262,3.670673955194276,0.0993593707680702,4.168428458611606,1.9753350422704354,1.6147425171426057,99.0,9.710571291224042,0.85306135397059,17.634250834586968,10.045039164461594,4.0862873591038955,10.298488761934435,2.2706957004677153
129,1.43831667304039,99.0,-0.1173158809542656,0.8140285685658456,4.055777549743652,-0.13897252572944968,-3.494337320327759,1.4810784469171971,1.47454399833136,3.2603039741516113,99.0,-9.804255485534668,2.0398592948913574,-3.8247373104095455,-9.753010369310475,-16.658855438232422,10.198440407714738,2.981103065281561,1.555632557719946,99.0,1.039083480834961,0.9169791936874391,16.211139678955078,1.7133777979196925,-1.8674772977828984,3.7704774186329857,3.3586956524843283,2.734278951555993,99.0,9.910531322748527,2.168090986354324,22.067926925237163,10.394860919886383,4.228884097795298,10.973526328398393,3.5164110306207808
130,2.5935189723968506,99.0,0.071826048195362,1.3239935114979744,6.812700748443604,0.22394249739708624,-6.226121425628662,2.311398462229331,2.300524420443233,5.055356979370117,99.0,-10.918756484985352,2.572568893432619,-2.390610456466675,-10.80898634592692,-20.75413703918457,11.47032947831217,3.8385247836379213,3.9474400877952576,99.0,0.0634463429450988,2.070984423160553,12.48097324371338,0.40355599847518736,-9.780313491821287,3.6737683949182043,3.651536221317622,5.444932317885826,99.0,11.017106137759027,2.492523678999291,21.041029334056105,11.709907087054427,5.1053600531940635,12.26407743826388,3.6449514982075812
131,4.077924013137817,99.0,0.4405331015586853,2.1009119153022766,10.285490036010742,0.10836784895321341,-8.675390243530272,3.786972126087419,3.7854212834341596,5.434239387512207,99.0,-10.971428871154783,2.800019264221193,2.4899697303771973,-10.941671083972912,-29.19130516052246,12.345269273450654,5.7171240430968355,4.466383397579193,99.0,0.4991910457611084,2.3259670734405518,22.96877479553223,1.410390389772753,-13.038822174072266,6.279700113414774,6.119267314218114,6.482048276978638,99.0,12.191483471159447,3.0340722688329986,36.13578580502405,13.111889132100023,2.3823405011795926,14.359020329820188,5.853189576607505
132,3.3578678369522095,99.0,0.2370259612798691,1.6005238145589828,7.893682956695557,-0.023204401003742457,-8.514978408813478,3.394422216524374,3.3943429025082756,7.2771759033203125,99.0,-10.505757331848145,3.694252967834471,1.746570110321045,-10.217642676047605,-26.550498962402344,11.683300488615206,5.665623394816059,6.745663404464723,99.0,-0.1843535304069519,2.816778242588043,23.01785469055176,1.2627963240098472,-9.014169692993164,6.0667713837877955,5.933890837150081,6.976944605769615,99.0,11.728282544636377,3.551085513806761,28.577332837360824,12.264555778831829,2.8835705522104766,13.595121460084755,5.865833194217153
133,5.160701751708984,99.0,1.6891093254089355,2.449268341064453,10.797849655151367,1.3023852594573089,-8.83819580078125,4.407933393437101,4.211136359336544,4.569333553314209,99.0,-9.66539192199707,2.4396915435791016,0.5578489899635315,-9.900471350686116,-23.675064086914062,11.122216047497357,5.067973642537138,3.7517141103744507,99.0,-0.1173158809542656,1.8016368225216863,24.88413619995117,1.2812485826775581,-5.124788761138916,5.642716692143937,5.495330175447746,5.52088494342088,99.0,11.483781729332772,2.8094997607013195,30.124787314465244,11.980662764350095,2.608604964584958,13.227766942155634,5.606918761931597
134,5.971138954162598,99.0,2.729389905929565,2.8443115875124927,13.716381072998049,2.5351814675060185,-8.632294654846191,5.235046168794611,4.580236163804784,6.4386067390441895,99.0,-9.68813705444336,3.307589530944824,-0.2250549644231796,-10.091499717699158,-26.92519187927246,11.506573678945625,5.528369676195878,3.7331590056419373,99.0,-0.0502782352268695,1.865083146840334,27.085603713989247,0.9056974838704172,-14.676456451416016,5.954495818567902,5.885213039563941,6.314130816348591,99.0,11.396069061691026,3.4197071675259423,32.90607599849718,12.44861719439856,2.5113777359953486,13.973652588774275,6.347826133337502
135,4.020463105291128,99.0,2.616862535476685,1.7010803818702702,11.689689636230469,2.427551234347953,-5.728127479553223,3.9041335911846753,3.0576550005571725,3.9618053436279306,99.0,-9.060855865478516,2.060211181640625,-1.821987509727478,-9.229369374236676,-24.23530578613281,9.985302831509616,3.811169583061881,3.5595794916152954,99.0,0.2334346622228622,1.7525556236505508,15.241488456726074,1.1208612522242045,-11.441889762878418,4.669933951682974,4.533426206120901,3.546556523064753,99.0,10.207840040207541,1.9241797038448514,25.38036789663731,10.829707466259098,4.235284344792652,11.694306941749558,4.412963974825062
136,3.8492776080965996,99.0,1.988384485244751,1.956062763929367,9.047688484191896,2.4200905174995313,-1.7094600200653076,3.6707875538619117,2.760044049050009,3.242946147918701,99.0,-9.431957244873049,1.7920594215393084,-4.830301761627197,-9.781571547190348,-17.5961856842041,10.136087022529413,2.6572764619973963,2.3708582520484924,99.0,0.910993754863739,1.1923124492168427,8.371326446533201,1.077608420127871,-9.695320129394531,3.197453573077722,3.010393569760773,4.3606116120734715,99.0,10.199975492220602,2.1642390773354077,20.165331527043275,10.796049599280673,5.161465554970166,11.244494241443862,3.1438771915798136
137,1.166574776172638,99.0,1.2437877655029297,0.5817910432815552,3.250128746032715,1.3213333100118119,-1.0115501880645752,1.6302488792966483,0.9548767943044831,0.8182182312011701,99.0,-9.252392768859863,0.4070138931274414,-6.482301235198975,-9.203867522152988,-13.081917762756348,9.290162177973537,1.2633035770183847,1.8830397129058838,99.0,3.1998505592346187,0.8858547210693355,6.696582317352295,2.908749509941448,0.6955155730247498,3.149330671638455,1.2072530669822756,0.8694477221218353,99.0,9.946155254386099,0.3830444105467201,13.816414506676479,9.879147989930754,7.390425192475596,9.943998611264018,1.1338180514826324
138,2.8772318363189697,99.0,2.815581083297728,1.4652516841888432,6.464344501495361,2.726572521482453,-2.225410461425781,3.479360866920943,2.161424143327189,2.5851387977600115,99.0,-9.640253067016602,1.0031700134277344,-6.694188117980957,-10.46141596996423,-17.804481506347656,10.686779006908735,2.1831219493841028,1.9213468506932259,99.0,0.6248866319656372,0.9576806724071503,10.608707427978516,1.0585031702154966,-1.7884687185287476,2.4345600982614273,2.192408244531669,2.9910225345418358,99.0,10.961585329050463,1.5174038585068246,17.99788290173582,11.328673202056814,8.817105971574607,11.499577403401084,1.9752073151476026
139,4.1994297206401825,99.0,2.6587610244750977,2.313995838165283,11.692084312438965,2.710260501338376,-2.9436709880828857,4.05461140229778,3.0156859316792644,4.416703462600708,99.0,-8.795100212097168,2.2266077995300293,-3.9971196651458736,-9.029659196583912,-16.27578353881836,9.527364253898028,3.039066373082614,3.7307649105787277,99.0,1.0043675899505615,1.636436939239502,14.234725952148438,1.8876224758898406,-9.1662015914917,4.392121489348154,3.9658054119824584,5.786873545428884,99.0,9.790153689811039,2.5431241939847276,21.763821912258855,10.504114092651463,4.047697606476315,11.247278534262898,4.0205548815868575
