,iqr_x,duration_x,median_x,mad_x,max_x,mean_x,min_x,rms_x,std_x,iqr_y,duration_y,median_y,mad_y,max_y,mean_y,min_y,rms_y,std_y,iqr_z,duration_z,median_z,mad_z,max_z,mean_z,min_z,rms_z,std_z,iqr_m,duration_m,median_m,mad_m,max_m,mean_m,min_m,rms_m,std_m,user,label
51,0.0820253640413284,300.0,-0.0042610578238964,0.0410126820206642,0.3131877481937408,0.0005858955904841,-0.298274040222168,0.083379454160916,0.0833773956329253,0.123570680618286,300.0,-0.0021305289119482,0.0628506038337946,0.3238403797149658,0.0158227279813339,-0.2151834219694137,0.1132265372204307,0.1121155208263258,0.0375505718402563,300.0,0.0021305289119482,0.0186421275138854,0.1022653877735138,0.0014878193413217,-0.2833603322505951,0.0467134757441928,0.0466897762867941,0.1282003627987904,300.0,0.0972075646135557,0.061566599154587,0.3694210565156593,0.1201740722092479,0.0068210206573234,0.1481706142364443,0.0866759672103614,50,0.0
52,0.1494033411145209,300.0,0.0170442312955856,0.0788295716047287,0.4431500136852264,0.0175520073156803,-0.3398193717002869,0.1297631306811416,0.1285705919849533,0.1480717565864323,300.0,0.0069242189638316,0.0729706143029033,0.4857605993747711,-0.0001384846369425,-0.3398193717002869,0.1190488677352323,0.1190487871884723,0.0609863889403639,300.0,-0.000532632227987,0.0292947720736264,0.1150485575199127,-0.0058447510159264,-0.1672465205192566,0.0489068160672051,0.0485563131157345,0.1155128544958353,300.0,0.149292816076094,0.0588409544542357,0.5156507269919923,0.1579321596378516,0.0181720503273043,0.1827648206057263,0.0919805012117648,50,0.0
53,0.2029328793287276,300.0,0.0133158056996762,0.0958738029003143,0.6178534030914307,-0.0069845837634056,-0.4580637216567993,0.1898499822925613,0.1897214573160817,0.2503371536731719,300.0,-0.021305289119482,0.1166464574635029,0.5933523178100586,0.0117889267920206,-0.5454154014587402,0.1852706931549225,0.1848952431708231,0.0471379514783619,300.0,-0.010652644559741,0.0245010824874042,0.1821602284908294,-0.0089304668859889,-0.211987629532814,0.0547282313321034,0.0539946855342124,0.2063426467064934,300.0,0.1966008473640925,0.0878655698601458,0.7825373731890274,0.230466334028745,0.0183584352074204,0.2708568345516345,0.1422979047726369,50,0.0
54,0.1597896683961152,300.0,0.0245010815560817,0.0804274659603833,0.4868258535861969,-0.0019849428286155,-0.7797735929489136,0.1720596675268692,0.1720482176351266,0.2543318923562764,300.0,0.0031957933679223,0.1342233195900917,0.4655205607414246,0.0019245774857699,-0.500674307346344,0.1960312577013481,0.196021810004585,0.0561926998198031,300.0,-0.0053263222798705,0.0287621403113007,0.2269013226032257,-0.0010794679851581,-0.1533980816602707,0.0621652167533467,0.0621558438351503,0.2062904238188447,300.0,0.1861143825805686,0.0939721406890662,0.7944709294977189,0.2230063669145532,0.011910018687862,0.268136713934179,0.1488806826790881,50,0.0
55,0.2649845369160174,300.0,-0.000532632227987,0.1315601617097854,0.4900216460227966,-0.0157978720217943,-0.7595335841178894,0.2174304275890592,0.2168557540881591,0.1973402369767427,300.0,0.0127831734716892,0.0990695916116238,0.5283711552619934,0.0130175313819199,-0.5826996564865112,0.1732623083488808,0.1727726001746324,0.0577905965037642,300.0,-0.0015978966839611,0.0303600360639392,0.210922360420227,-0.0003231302897135,-0.1480717658996582,0.0590379197097961,0.0590370354140196,0.1975718960025152,300.0,0.1979439624960784,0.0982226006455571,0.7969965487807706,0.2356104841805793,0.005535276483733,0.2842205029543156,0.1589622409372652,50,0.0
56,0.1430117543786763,300.0,0.0058589545078575,0.0713727176189422,0.4996090233325958,0.0123357623505095,-0.4569984376430512,0.1633141318050134,0.1628475809290916,0.1547296587377785,300.0,0.0159789668396115,0.0745685119181871,0.6647250056266785,0.02711453115878,-0.3004045784473419,0.145275670528535,0.1427228876093635,0.0559263844043015,300.0,-0.0095873801037669,0.0282295085489749,0.3408846259117126,0.0079220166616141,-0.1448759734630584,0.0863647896298739,0.0860006891822704,0.1845069959568981,300.0,0.1518569778575149,0.0825047311291743,0.6955662871285542,0.1900099236401571,0.016330193970369,0.2350221329631597,0.1383171424690908,50,0.0
57,0.1773665286600588,300.0,-0.0223705545067787,0.0905474796891211,0.4538026452064514,-0.0112989054744442,-0.3355582952499389,0.1266687681280797,0.1261638282320444,0.1571265030652284,300.0,-0.0399474166333675,0.0804274640977382,0.436758428812027,-0.0372878067598988,-0.5028048157691956,0.1414951524592181,0.1364935809351261,0.0673779794014989,300.0,-0.0165115986019372,0.0346210952848195,0.1161138266324997,-0.0144201296971489,-0.1853560209274292,0.0563634297467489,0.0544875772294392,0.1091178507105274,300.0,0.1574910225477367,0.0546762912402011,0.5356289041615818,0.172889636826398,0.022089793243406,0.1980976809590645,0.0967050395759988,50,0.0
58,0.1086569726467132,300.0,0.0063915867358446,0.0521979574114084,0.5677859783172607,-0.0066330462569991,-0.6508765816688538,0.1595524114018187,0.1594144745043176,0.1488707084208725,300.0,0.0031957933679223,0.0751011446118354,0.5901564955711365,0.0053121187941481,-0.5699164867401123,0.1774243072804652,0.1773447665082615,0.0513990079052745,300.0,0.0015978966839611,0.0255663469433784,0.137419119477272,-0.0013954964062819,-0.3291667103767395,0.0604043772843695,0.0603882553555947,0.1834992707832978,300.0,0.1238137612906366,0.0716594649287511,0.7392743430126115,0.1828383568583647,0.0095873801037669,0.2461402965651919,0.1647882910116307,50,0.0
59,0.1065264451317488,300.0,0.0351537279784679,0.0537958545610308,0.3046656250953674,0.0304807667465259,-0.2918824553489685,0.1087201758885817,0.1043599516279498,0.1360875340178608,300.0,0.0537958554923534,0.0681769251823424,0.3589941263198852,0.0359881841794898,-0.7190535068511963,0.159956981481409,0.1558559800716897,0.0362189905717968,300.0,-0.0074568511918187,0.0191747602075338,0.2215750068426132,-0.007588233789429,-0.1523328125476837,0.0495513649860739,0.0489668916712107,0.1275828808726304,300.0,0.1326070095841247,0.0574269771911272,0.7286868288358954,0.1628070322476505,0.0086542493514272,0.1996538262640391,0.1155660875541938,50,0.0
60,0.1840244363993405,300.0,0.0031957933679223,0.0884169498458504,0.4463458061218261,-0.0191925146151334,-0.6732471585273743,0.1549177660548686,0.1537243039411104,0.1707086320966481,300.0,0.0047936900518834,0.0862864195369183,0.4079962968826294,-0.0122008291290452,-0.7339671850204468,0.17895343648711,0.1785370331306924,0.0404800493270158,300.0,-0.0053263222798705,0.0202400246635079,0.2865561246871948,-0.0023222765699028,-0.1267664730548858,0.0502699486588912,0.0502162799269364,0.20710904086429,300.0,0.1568164463632968,0.0973654275995778,0.7542696504850276,0.193578862989086,0.0069854061821741,0.2419729621427664,0.1451831195835016,50,0.0
61,0.0910801091231405,300.0,-0.0159789659082889,0.0468716360628605,0.3941478431224823,-0.028982294977953,-0.4697816371917725,0.1183914168752696,0.1147891726930061,0.0774979889392851,300.0,0.0170442312955856,0.0404800493270158,0.2556634545326233,0.0200695821953316,-0.4186489284038544,0.0818864380290351,0.0793889199044037,0.0298274056985973,300.0,-0.0053263222798705,0.0149137023836374,0.2258360683917999,0.005287262580047,-0.1193096190690994,0.0502001094106143,0.0499208958177563,0.0825528772352532,300.0,0.077727650309593,0.0355066630256475,0.5570640531281733,0.1128825433135284,0.0115225968538316,0.1524531643084345,0.1024670616477505,50,0.0
62,0.2165149953216313,300.0,0.0165115986019372,0.1081243436783552,0.6530070900917053,0.0259711476725836,-0.4037352204322815,0.1909910738472707,0.1892170440998972,0.2290318608283995,300.0,0.0165115986019372,0.1145159304141997,0.6519418358802795,0.0131808724285413,-0.7861651778221129,0.1999270670023129,0.1994920968915055,0.0633832346647976,300.0,0.0037284255959093,0.0324905649758874,0.137419119477272,-0.0020985709192852,-0.1810949593782425,0.0555853386038536,0.0555457097155287,0.190446462590133,300.0,0.2149881994321977,0.0959649010957554,0.8098770544508879,0.2394416850564228,0.0219609893559867,0.2820250915737569,0.1490162129921667,50,0.0
63,0.1763012669980524,300.0,-0.0074568511918187,0.0825579976662993,0.5219795703887941,0.0135288582618037,-0.4079962968826294,0.1599605632747217,0.1593874267227445,0.1579254567623137,300.0,0.0149137019179761,0.0724379853345454,0.6008091568946838,0.0319756885028133,-0.6679208278656006,0.1745421551028929,0.1715882258569433,0.0511326938867568,300.0,-0.0037284255959093,0.0250337137840687,0.2940129935741425,0.0077125148071597,-0.1075917109847068,0.0652351347468528,0.0647776189805505,0.166725991779506,300.0,0.1387084248759094,0.0786053419452107,0.7715206892199525,0.1867089837979941,0.0105455800880679,0.2455768077742046,0.1595234273882335,50,0.0
64,0.1395496428012846,300.0,0.0031957933679223,0.0649811336770653,0.1842907518148422,-0.0204708316549658,-0.4378236830234528,0.1167711422698946,0.114962797105716,0.1600559838116168,300.0,0.0165115986019372,0.0841558929532765,0.3515372574329376,-0.016010925155133,-0.5720469951629639,0.1615142456293419,0.1607187040045188,0.0298274056985973,300.0,-0.0021305289119482,0.0149137023836374,0.0511326938867569,-0.0061039653792977,-0.1502022892236709,0.0290553037076902,0.0284069055019101,0.1454056969857367,300.0,0.1256741158756238,0.0681078408388807,0.6967260997080605,0.157767976266025,0.011910018687862,0.2014114244072999,0.1252031451150508,50,0.0
65,0.4215784147381782,300.0,0.0378168877214193,0.2114549949765204,0.687095582485199,-0.0100525444125135,-1.1888351440429688,0.392296518268326,0.3921676995830808,0.3581951707601547,300.0,0.0021305289119482,0.1842907518148422,0.8330367803573608,-0.01077692600588,-1.1345067024230957,0.4048062738460241,0.4046627944486199,0.0484695318154989,300.0,-0.0117179090157151,0.0250337142497301,0.2024002522230149,-0.0199453014197448,-0.4964132308959961,0.1136744997714178,0.1119110220199851,0.6207656487400564,300.0,0.3075036386878514,0.2122786776305429,1.5941670842593083,0.4446184439477252,0.0206562441841888,0.5750535361936621,0.3646930336465709,50,0.0
66,0.1206411970779298,300.0,-0.0175768639892339,0.0601874385029077,0.3366235792636871,-0.011195929578195,-0.4101268053054809,0.1258657174177429,0.1253667818122616,0.1776328459382056,300.0,-0.0010652644559741,0.0900148451328277,0.5273059010505676,-0.0096086851507425,-0.7819041013717651,0.2024028624486613,0.2021746569110125,0.053529537282884,300.0,-0.0042610578238964,0.0271642431616783,0.2141181528568268,-0.0062104916200041,-0.3632551729679108,0.0626099760382957,0.0623011949592769,0.2019850038817726,300.0,0.1565448325033213,0.0968996266248573,0.8114658454003745,0.1919007654775606,0.0045195343234577,0.2464327629354725,0.1546066067706586,50,0.0
67,0.1693770457059144,300.0,0.0074568511918187,0.0814927322790026,0.3856257200241089,0.0012499104440212,-0.4761732220649719,0.1516178597776137,0.1516127076713098,0.2655171640217303,300.0,0.0479369014501571,0.1187769845128059,0.6444849967956543,0.0135750202989826,-0.5539374947547913,0.2073105985103331,0.2068656643297643,0.0500674284994601,300.0,-0.0053263222798705,0.02503371424973,0.223705530166626,-0.0043817878048866,-0.173638105392456,0.0486995598839849,0.0485020315917465,0.1936621518695811,300.0,0.1943370493123085,0.0947077661126016,0.7068244418094883,0.2183208608909424,0.0176654125148407,0.2614140523980118,0.1437821563720207,50,0.0
68,0.1435443880036472,300.0,0.011185276787728,0.0713727180846035,0.474042683839798,0.012609180494522,-0.2577939927577972,0.1274287101321903,0.1268033309231676,0.1376854320988058,300.0,0.0191747602075338,0.0644485019147395,0.4293015897274017,0.0093991834173599,-0.6221144199371338,0.1343033189665538,0.1339740155273354,0.037550572073087,300.0,-0.0042610578238964,0.0181094966828823,0.0926780104637146,-0.0092109865664193,-0.1203748807311058,0.0372610156272062,0.0361045843632653,0.148893685440025,300.0,0.1330013253888285,0.071128815528288,0.6320717716796677,0.1542515012989716,0.0111725878706679,0.1888487250074953,0.1089509765168258,50,0.0
69,0.2135855201631783,300.0,-0.0021305289119482,0.1017327550798654,0.471912145614624,-0.005482560833916,-0.6508765816688538,0.1775043442945444,0.1774196544076743,0.2183792144060135,300.0,0.0037284255959093,0.1123853982426225,0.8852347731590271,0.0044492545941223,-0.8053399324417114,0.2534910950626572,0.2534520455818453,0.0599211258813737,300.0,0.0085221156477928,0.0298274047672748,0.1459412276744842,0.0040870644679913,-0.3163835406303406,0.0703464223432314,0.0702275945802415,0.2180930808455999,300.0,0.2176648189107341,0.10659860303398,0.9518893569985918,0.2549843174832411,0.0092867602234738,0.3173549222180012,0.1889368796545537,50,0.0
70,0.0940095875412225,300.0,-0.0063915867358446,0.0479368995875119,0.4079962968826294,-0.0153859695016096,-0.732901930809021,0.1294620675399848,0.1285445404294679,0.0692421868443488,300.0,0.0042610578238964,0.0314253019168972,0.5049353241920471,0.017995867524296,-0.5177185535430908,0.1106326931805445,0.1091592485886033,0.038882151711732,300.0,-0.010652644559741,0.0218379199504852,0.1778991669416427,-0.0107591709432502,-0.1597896665334701,0.0523284532170798,0.051210421368175,0.1024131061385521,300.0,0.0786025003893388,0.0408725281634263,0.8751346835317111,0.1209183846439213,0.0089126418800109,0.1781524256029095,0.1308320717687559,50,0.0
71,0.0980043299496173,300.0,0.0170442312955855,0.0495347958058118,0.4761732220649719,-0.0035721869332095,-0.5997439026832581,0.1402335322503977,0.140188027477162,0.0929443230852483,300.0,0.0015978966839611,0.0463390056975185,0.4101268053054809,0.0036503059354921,-0.6253102421760559,0.1245433719230471,0.1244898660796924,0.0276968758553266,300.0,-0.0010652644559741,0.0138484379276633,0.1097222417593002,-0.0032099969716121,-0.2077265679836272,0.0416360807546237,0.0415121565333312,0.1132475856435439,300.0,0.0802233550437121,0.0440278702922485,0.6697549161372192,0.1329888306934299,0.0080425702723832,0.1921199059910017,0.1386507453596466,50,0.0
72,0.2021339312195777,300.0,-0.0010652644559741,0.1027980213984847,0.4356931746006012,0.0028655614641805,-0.7424893379211426,0.1828447657810451,0.1828223097190828,0.2641855832189321,300.0,0.0282295076176523,0.1368864839896558,0.4378236830234528,0.0079397710754225,-0.8277105093002319,0.2303585721197279,0.2302217013756734,0.0620516547933219,300.0,-0.0010652644559741,0.031957933679223,0.1768338978290558,-0.0013812928802023,-0.2950782477855682,0.0640972668984861,0.0640823817740482,0.2124119840610272,300.0,0.2251541633060024,0.1065751231081154,0.8333970637395901,0.2506228054983362,0.0156561261495603,0.3010078732299553,0.1667151736062558,50,0.0
73,0.2676476947963237,300.0,0.0234358180314302,0.1278317403048277,1.0578075647354126,0.0406895511442174,-0.4964132308959961,0.3114069619345606,0.3087371962834977,0.2239718604832886,300.0,0.0069242189638316,0.1054611802101135,1.5041533708572388,0.0279489886729667,-0.7126619219779968,0.2646523509740396,0.2631724166934001,0.0921453740447759,300.0,0.0042610578238964,0.0458063706755638,0.2620550692081451,0.0179958675274004,-0.1342233270406723,0.0831058766540928,0.0811340587323322,0.2810001945201633,300.0,0.2288369204687871,0.1195237579832377,1.5596522651277993,0.3123595758483464,0.0230943838081385,0.4170392661990528,0.2763209093204594,50,0.0
74,0.0774979889392852,300.0,-0.0031957933679223,0.0447411062195896,0.5411543250083923,-0.029738632182901,-0.7723167538642883,0.2463840473472331,0.2445827314899679,0.0607200749218463,300.0,0.0122505412437021,0.0250337137840688,0.99708753824234,0.004541577346002,-0.6050702333450317,0.2232486364385666,0.2232024366956811,0.020506341010332,300.0,-0.0053263222798705,0.0106526436284184,0.2450108230113983,-0.0110823012484858,-0.4250405132770538,0.0931037271787795,0.0924418012244375,0.3018136511731,300.0,0.0661787591955762,0.0504750970692682,1.0875238986858864,0.2112529299805797,0.0061194784024734,0.3452728724841608,0.2731035628623028,50,0.0
75,0.2735066488385199,300.0,0.0021305289119482,0.1342233195900916,0.4463458061218261,-0.0130068785200516,-0.7861651778221129,0.2323053097590836,0.2319408934479394,0.2527339942753314,300.0,0.010652644559741,0.1283643636852502,0.6807039976119995,-0.0040870647287617,-0.6924219131469727,0.2190686167237931,0.2190304881407588,0.0780306216329335,300.0,-0.0101200123317539,0.0399474161677062,0.1821602284908294,-0.0086037858730802,-0.1896170675754547,0.062910487850959,0.0623193737957615,0.2144966349121502,300.0,0.2326768061816627,0.1002865718423783,0.8782399450120278,0.2739943386895941,0.03183341022444,0.3254451493834032,0.1756179023426644,50,0.0
76,0.2639192659407853,300.0,0.0378168877214193,0.132625425234437,0.5592638254165649,-0.0064981129020452,-1.3880395889282229,0.3032198120204565,0.3031501755408253,0.2404834497720002,300.0,-0.011185276787728,0.1262338384985923,0.4527373909950256,-0.0135572653201719,-0.9012137055397034,0.240611556185272,0.2402293102994236,0.0705737685784696,300.0,-0.0010652644559741,0.0351537270471453,0.173638105392456,0.0038882150811453,-0.1789644360542297,0.0626710266328967,0.0625502946652052,0.250086510191373,300.0,0.217712895648808,0.1018073566380416,1.6492732602441875,0.2967845454605024,0.0230943830778404,0.3921273172718786,0.2562864930632192,50,0.0
77,0.1262338394299148,300.0,0.0101200123317539,0.0639158668927847,0.3760383427143097,0.0123428638434658,-0.4814995229244232,0.1367493666276228,0.136191200101907,0.1131843477487563,300.0,0.0127831734716892,0.0564590170979499,0.6828345060348511,0.0147574637333551,-0.5763080716133118,0.1260738568696708,0.1252071669280674,0.0322242497932165,300.0,-0.0095873801037669,0.0159789668396115,0.1949433982372284,-0.0094133869310219,-0.1555286049842834,0.0485025329584214,0.047580288459294,0.1718994798332804,300.0,0.1081805945061681,0.0712748759062661,0.7167749545861045,0.1476356170512274,0.0079717092411264,0.1922173310667719,0.1230903202544227,50,0.0
78,0.1549959788098929,300.0,-0.0255663469433784,0.0724379792809486,0.4101268053054809,-0.0178041201395292,-0.4111920893192291,0.1361687185665023,0.1349997526742198,0.1163801429793237,300.0,-0.0015978966839611,0.0601874408312141,0.3504720032215118,0.0041900401966025,-0.6082659959793091,0.1203737517461481,0.1203008049540573,0.0407463670708238,300.0,-0.0021305289119482,0.0202400255948305,0.1278317272663116,-0.0028549087513238,-0.1491370201110839,0.0412231193605556,0.0411241421288789,0.1247088810574538,300.0,0.109209866002721,0.0504795149438868,0.7353033725181239,0.1496205611968995,0.0174716361326729,0.1863628331918712,0.1111071251649779,50,0.0
79,0.1414138544350862,300.0,0.0021305289119482,0.0724379830062388,0.4016047120094299,0.0121582180789361,-0.3302319943904877,0.1186721502972204,0.1180476894704471,0.104395918548107,300.0,0.0287621393799781,0.0511326938867569,0.3813646733760834,0.018066885129859,-0.3323625028133392,0.115392252969747,0.1139691173394729,0.0364853078499435,300.0,-0.0031957933679223,0.0181094957515597,0.1608549356460571,-0.003788790560017,-0.1480717658996582,0.0417520707125744,0.0415798084998012,0.0998204315971737,300.0,0.1127143407365412,0.0445715036287963,0.5264012831646078,0.1385545632454735,0.0038408656179438,0.1707093632768513,0.0997212099517653,50,0.0
80,0.3416835702955721,300.0,0.0031957933679223,0.1693770438432693,0.6157228350639343,-0.0258823749391983,-0.7605988383293152,0.2847599341100889,0.2835812453987198,0.3211772330105304,300.0,0.0138484379276633,0.1608549347147345,1.2602078914642334,0.0113450669652471,-0.5773733258247375,0.2917820026715152,0.2915613598173704,0.0633832346647977,300.0,0.0042610578238964,0.0319579346105455,0.2780340313911438,0.0014203527073065,-0.3110572099685669,0.0798024105809431,0.0797897695993432,0.346646460358144,300.0,0.2552216272508582,0.1404234801838257,1.3764181350740672,0.3328046438287854,0.0190857817218194,0.4154435965229356,0.24866533923711,50,0.0
81,0.2865561358630656,300.0,0.0165115986019372,0.1459412276744842,0.7286409139633179,0.0116610953149696,-1.3677995204925537,0.2647488164564892,0.2644918801611251,0.2665824331343173,300.0,0.0276968758553266,0.1326254233717917,1.5254586935043335,0.0284603149102379,-1.3092100620269775,0.3581202314066721,0.356987549668022,0.0673779761418698,300.0,-0.0074568511918187,0.0319579346105456,0.8106662631034851,-0.0032526072673499,-0.3834952116012573,0.1356195877562634,0.1355805779938381,0.2892899991573872,300.0,0.2369657760293143,0.1295087381531542,2.0804592707357648,0.3341609220092451,0.0121458835393327,0.465547751085814,0.324146859838238,50,0.0
82,0.5917543843388557,300.0,0.0452737398445605,0.3051982708275317,0.761664092540741,-0.0171188003569841,-1.3358416557312012,0.4291054252235996,0.4287638191716554,0.7811051607131958,300.0,0.1155811920762062,0.3312972486019134,1.8152105808258057,0.2469425032567233,-0.8756473660469055,0.5673817066665869,0.5108242370377429,0.794953590258956,300.0,0.4644553065299988,0.4085289165377617,1.5414376258850098,0.4313397810111443,-1.082308650016785,0.7215621717367556,0.5784444320751314,0.5989039364306972,300.0,0.9121457176511564,0.3073052368291842,2.194616946747221,0.9263545510875204,0.0723517710051485,1.0132647406762354,0.4105760348304769,50,0.0
83,0.3179814424365758,300.0,-0.0937432721257209,0.1624528281390666,0.8021441102027893,-0.0535330898035317,-0.7840346097946167,0.3083714224311151,0.3036892202042678,0.48655953630805,300.0,0.1017327532172202,0.2231729105114937,1.0130665302276611,0.0571656422161807,-0.687095582485199,0.3335940188313139,0.3286594875399744,0.3776362538337707,300.0,-0.0218379218131303,0.1826928574591874,0.6231797337532043,0.0132802971856047,-0.6966829299926758,0.2860118742368764,0.2857033879938298,0.2667704449227431,300.0,0.4853182801693804,0.1391534802830592,1.0792979648078374,0.4945889237577095,0.0618037006444143,0.5368246415513237,0.2087162961364007,50,0.0
84,0.2775013884529471,300.0,-0.0394147858023643,0.1352885812520981,0.4942827224731445,-0.0505610014932851,-0.4591289758682251,0.1967284667453363,0.1901201587311743,0.2434129267930984,300.0,-0.0117179090157151,0.1246359385550021,0.6008091568946838,-0.0093317168547461,-0.5858954787254333,0.205795858604698,0.2055841785726414,0.3539341092109679,300.0,0.0458063725382089,0.1778991576284171,0.7829693555831909,0.0478907393508901,-0.5283711552619934,0.2567055345635909,0.2521987481333008,0.1526537413740615,300.0,0.3566217240787599,0.0764047769760215,0.840988340767712,0.3467953824615098,0.0190857817218194,0.3833428707076665,0.1633545812818542,50,0.0
85,0.1533980853855609,300.0,0.0500674284994602,0.0719053503125905,0.3813646733760834,0.0646580015743772,-0.2428802996873856,0.1366481314963757,0.1203829500961769,0.1470064911991357,300.0,0.0101200123317539,0.0735032451339065,0.474042683839798,0.0220048127695918,-0.2556634545326233,0.1280286418470712,0.1261234369503973,0.1358212183695286,300.0,0.0314253009855746,0.0548611180856823,0.5155879855155945,0.0787194921573003,-0.1651159971952438,0.1669339414162166,0.1472079561411324,0.1862353576266509,300.0,0.1652009371532986,0.0853474680264005,0.5713850359714245,0.2045119075803722,0.0095873801037668,0.2508604906544857,0.1452785787005316,50,0.0
86,0.3938815332949161,300.0,-0.0122505412437021,0.1949433921836316,0.5496764779090881,-0.0253319888530919,-0.8000136017799377,0.2948666254528785,0.2937764748013615,0.3363572470843791,300.0,-0.0133158056996762,0.1640507280826568,0.919323205947876,0.0029152734732876,-0.6572681665420532,0.2676902893077755,0.2676744144856891,0.2463424000889061,300.0,-0.0159789659082889,0.121972780674696,0.3536677956581116,-0.0331474791839718,-0.4612595140933991,0.1715365886342924,0.1683034339044768,0.2188530224553526,300.0,0.3684050440502581,0.1088959596516686,1.2185065342070462,0.3881985554932475,0.0676170262409812,0.4336233608051337,0.1932125786508093,50,0.0
87,0.3765709772706031,300.0,0.1182443536818027,0.1880191825330258,0.9459548592567444,0.149769081097717,-0.8692557811737059,0.3604329700664446,0.3278431763176778,0.6343649961054325,300.0,0.1257012039422989,0.324905663728714,1.1419634819030762,0.1453162734645108,-1.316666841506958,0.4724881191476488,0.4495867028750631,0.8354336470365524,300.0,0.2993393093347549,0.4191815704107284,1.7502294778823853,0.344137232468153,-0.6476807594299316,0.6592967971660839,0.5623538316599407,0.682404441352114,300.0,0.6661074825593717,0.3317912131424066,1.8424687490817075,0.770928271118521,0.118866521053169,0.8875974399467689,0.4398850033705012,50,0.0
88,0.3936152160167694,300.0,-0.0415453128516673,0.1949433982372283,0.7946872711181641,-0.0341026651114225,-0.6593986749649048,0.2843568042274112,0.2823044461972294,0.456199511885643,300.0,-0.0671116597950458,0.2242381721735,2.147573232650757,-0.057233107642581,-1.361407995223999,0.4805701610716397,0.4771499251828449,0.5241101086139679,300.0,0.0436758436262607,0.2577940039336682,0.7275756001472473,-0.0013706399252017,-0.9097358584403992,0.3422864837334523,0.3422837394513598,0.3658627469643101,300.0,0.502651022482093,0.163385753243693,2.14946329819187,0.5742809631485563,0.0917055946071407,0.6549553486837548,0.3149093268460392,50,0.0
89,0.4964132457971572,300.0,-0.0559263862669467,0.2466087229549884,0.7084008455276489,-0.0885731884433577,-1.2154667377471924,0.3828207035721522,0.3724331904818032,0.4929511211812496,300.0,0.0431432109326123,0.2593919038772582,1.1110708713531494,0.0430153783348699,-0.6487460732460022,0.3426895426959811,0.3399791168585044,0.4743089973926544,300.0,0.0484695322811603,0.2194444835186004,0.5986786484718323,-0.005290812406068,-0.6391586661338806,0.292756702015802,0.2927088893068554,0.2830978721968769,300.0,0.5225629915787593,0.1415935733738338,1.4917848640917837,0.5483664812892372,0.1710172511884077,0.5913495584946584,0.2213334645513149,50,0.0
90,0.3065298534929752,300.0,0.0042610578238964,0.1480717584490775,0.8298410177230835,0.019931097816055,-0.5187838077545166,0.2517306170150134,0.25094034128176,0.3707120344042777,300.0,-0.0260989796370267,0.1784317959100008,0.5560680627822876,0.0145586140422771,-0.8490157723426819,0.2597245974535744,0.2593162418353106,0.4990764036774634,300.0,0.0138484379276633,0.2503371546044945,0.6775081753730774,0.0142354851712783,-0.9001484513282776,0.3264466553911528,0.3261361215474428,0.2771250038961903,300.0,0.4201319513793125,0.1407342836470195,1.0581047557492371,0.443123711120499,0.0706134554647802,0.4872295032951625,0.2025684218333335,50,0.0
91,0.4788363762199878,300.0,-0.0021305289119482,0.2391518708318472,1.0610034465789795,-0.0107485179292658,-2.305232286453247,0.4578864874864106,0.4577603136849754,0.5302353873848915,300.0,0.0623179730027913,0.2551308367401362,1.4434332847595217,0.0814217117987573,-1.1153318881988523,0.4945463568753008,0.4877977080167479,0.5102616753429173,300.0,0.1773665323853492,0.26631610840559,1.2516857385635376,0.1446806674202283,-1.2197277545928955,0.4225370407702203,0.3969950318299867,0.3902354248682587,300.0,0.5948742208817361,0.1872891511954243,2.3829987281197327,0.6967800098314039,0.124999607056644,0.7954707319217534,0.3837594340774943,50,0.0
92,0.2245044857263564,300.0,0.0090547478757798,0.1118527688086032,0.6103965044021606,-0.0338754095944265,-0.7765777707099915,0.226515622256926,0.223968265053896,0.3028014227747917,300.0,0.191747598350048,0.1480717733502388,1.1515508890151978,0.2094274419484039,-0.4250405132770538,0.3350119199255233,0.2614825673943355,0.2580603249371052,300.0,0.2913498282432556,0.1225054115056992,1.0290454626083374,0.3295289071214696,-0.0937432721257209,0.4036492964614949,0.2331168245862783,0.3214883463820671,300.0,0.4878683419055084,0.1640095578469151,1.1864167501078018,0.5214924327286174,0.0956960909576002,0.5713799682807295,0.2334967039580556,50,0.0
93,0.4343615844845772,300.0,0.0170442312955856,0.2215750068426132,1.11852765083313,0.0221575001409898,-1.164334058761597,0.4098095772249997,0.4092101352274098,0.508663773536682,300.0,0.0037284255959093,0.2434129356406629,0.9076052904129028,-0.0296285553711156,-1.0961570739746094,0.3601328019372807,0.3589119442674169,0.4351605232805012,300.0,-0.1336906850337982,0.2189118452370166,0.7105314135551453,-0.0975001042739798,-0.732901930809021,0.328719230839283,0.3139268424173582,0.3484733153922551,300.0,0.5405361908625732,0.1708952034893918,1.3646570085213074,0.5776196645844488,0.0746749632986823,0.6369425855915897,0.2684238819953403,50,0.0
